"mz_15eV","15eV","mz_35eV","35eV","mz_55eV","55eV"
"755.5328","2.20E+1","465.0857","2.20E+1","",""
"756.4266","2.00E+1","465.1314","1.52E+2","",""
"756.8517","2.30E+1","465.1718","7.69E+1","",""
"756.8954","2.70E+1","465.19","5.17E+1","",""
"757.2714","2.50E+1","465.2342","2.45E+2","",""
"757.3093","4.10E+1","465.2967","1.75E+1","",""
"757.484","4.60E+1","465.338","2.93E+1","",""
"757.7459","3.70E+1","465.4915","5.30E+1","",""
"757.7797","2.90E+1","465.6081","4.00E+1","",""
"757.835","2.10E+1","465.892","4.50E+1","",""
"757.8943","5.70E+1","465.9588","2.50E+1","",""
"758.1921","2.20E+1","466.0224","6.78E+1","",""
"758.3569","1.50E+2","466.0983","1.26E+2","",""
"758.4339","1.01E+2","466.1365","1.55E+2","",""
"758.49","6.30E+1","466.1773","4.33E+1","",""
"758.822","3.30E+1","466.2197","2.26E+1","",""
"758.9188","2.40E+1","466.2875","4.53E+0","",""
"759.088","2.80E+1","466.6097","2.10E+1","",""
"759.1187","4.50E+1","466.7069","2.10E+1","",""
"759.2108","5.00E+1","467.079","2.40E+1","",""
"759.2641","4.50E+1","467.1553","7.23E+0","",""
"759.34","2.80E+1","467.1902","5.57E+0","",""
"759.396","8.00E+1","467.2347","1.02E+2","",""
"759.4469","2.35E+1","467.2857","3.74E+1","",""
"759.4707","5.20E+1","467.4447","6.00E+1","",""
"759.4925","2.30E+1","468.0925","2.20E+1","",""
"759.5305","2.00E+1","468.1309","7.01E+1","",""
"759.6149","2.20E+1","468.1856","2.93E+1","",""
"759.8028","2.60E+1","468.2741","4.31E+3","",""
"759.8898","6.20E+1","468.3517","5.30E+1","",""
"759.9767","2.60E+1","469.1095","5.69E+1","",""
"760.2184","2.70E+1","469.1701","9.70E+1","",""
"760.3316","2.82E+1","469.2484","2.55E+2","",""
"760.3846","1.79E+2","469.2911","4.90E+2","",""
"760.4492","1.30E+2","470.1165","6.60E+1","",""
"760.4797","3.83E+1","470.1447","3.08E+2","",""
"761.1948","2.70E+1","470.2242","8.26E+0","",""
"761.306","6.50E+1","470.2939","3.64E+1","",""
"761.3636","2.40E+1","470.3678","6.40E+1","",""
"761.3949","9.07E+1","470.444","2.10E+1","",""
"761.4438","2.86E+2","471.0464","2.20E+1","",""
"761.7028","2.00E+1","471.1335","1.08E+1","",""
"761.921","6.00E+1","471.159","2.49E+0","",""
"762.2823","2.40E+1","471.2493","2.35E+2","",""
"762.3633","1.34E+2","471.2821","6.42E+1","",""
"762.4211","1.84E+2","471.3411","1.82E+1","",""
"762.494","3.40E+1","471.406","2.40E+1","",""
"762.5424","2.20E+1","472.1116","2.00E+1","",""
"762.8854","4.60E+1","472.1637","1.70E+2","",""
"763.0692","2.30E+1","472.2023","1.09E+2","",""
"763.1552","2.10E+1","472.2219","1.39E+2","",""
"763.3393","1.44E+2","472.2406","8.46E+1","",""
"763.3829","5.42E+1","472.2908","1.09E+2","",""
"763.4301","4.90E+1","472.5392","3.00E+1","",""
"763.774","2.30E+1","472.5927","2.60E+1","",""
"763.9467","8.00E+1","473.1175","1.02E+2","",""
"764.2408","2.71E+1","473.18","9.21E+1","",""
"764.2828","7.01E+1","473.2875","1.39E+2","",""
"764.34","2.88E+2","473.3305","1.79E+1","",""
"764.4021","9.20E+1","473.9994","9.30E+1","",""
"764.4713","9.70E+1","474.0565","2.10E+1","",""
"764.5594","2.10E+1","474.1133","2.24E+1","",""
"764.6861","2.50E+1","474.1827","5.26E+1","",""
"764.7666","2.10E+1","474.2159","1.66E+1","",""
"764.9442","4.70E+1","474.2995","6.33E+1","",""
"765.1572","2.20E+1","474.8553","2.60E+1","",""
"765.1888","2.10E+1","474.9147","1.22E+2","",""
"765.2551","1.22E+2","475.0411","2.60E+1","",""
"765.3538","6.20E+1","475.0943","2.80E+1","",""
"765.4216","6.20E+1","475.1307","2.60E+1","",""
"765.8251","2.10E+1","475.2841","8.65E+4","",""
"766.2185","4.70E+1","475.3873","7.13E+1","",""
"766.3064","2.38E+1","475.4233","5.32E+1","",""
"766.3676","2.30E+1","475.5015","1.56E+2","",""
"766.478","3.00E+1","475.5673","5.40E+1","",""
"766.7892","2.30E+1","475.6174","5.00E+1","",""
"766.8586","2.00E+1","475.6493","6.00E+1","",""
"767.0458","6.40E+1","475.8527","2.50E+1","",""
"767.235","5.30E+1","475.9452","2.20E+1","",""
"767.3037","5.40E+1","476.0455","7.60E+1","",""
"767.8763","2.20E+1","476.1509","4.85E+0","",""
"768.1758","2.40E+1","476.1713","1.88E+1","",""
"768.2825","6.90E+1","476.2851","2.10E+4","",""
"768.4206","2.40E+1","476.3918","8.90E+1","",""
"768.5104","2.80E+1","476.4281","2.67E+1","",""
"768.9024","2.50E+1","476.5273","3.10E+1","",""
"768.9937","2.20E+1","476.6004","5.90E+1","",""
"769.4152","3.70E+1","476.7328","6.60E+1","",""
"770.1205","2.00E+1","476.9859","2.60E+1","",""
"770.2367","2.40E+1","477.0383","7.31E+1","",""
"770.3941","4.40E+1","477.0899","2.10E+1","",""
"770.9987","2.70E+1","477.1221","4.63E+1","",""
"771.0491","2.00E+1","477.1684","5.31E+0","",""
"771.2165","4.20E+1","477.2282","3.46E+2","",""
"771.2946","7.10E+1","477.2816","3.12E+3","",""
"771.3936","5.00E+1","477.4303","3.10E+1","",""
"771.7261","2.60E+1","477.5894","4.20E+1","",""
"771.9469","2.10E+1","478.0923","2.50E+1","",""
"772.1349","2.10E+1","478.1525","1.34E+1","",""
"772.2466","9.50E+1","478.253","9.44E+2","",""
"772.3611","2.00E+1","478.2947","1.70E+2","",""
"772.851","2.90E+1","478.8664","2.10E+1","",""
"772.9457","2.50E+1","478.9346","2.70E+1","",""
"773.1762","3.90E+1","479.1238","8.15E+1","",""
"773.2436","1.16E+2","479.2485","2.07E+2","",""
"773.3458","2.30E+1","479.2975","6.10E+1","",""
"773.3724","2.32E+1","479.3747","1.23E+2","",""
"773.4301","4.97E+1","479.5222","2.60E+1","",""
"774.0741","1.20E+2","479.7848","2.70E+1","",""
"774.145","3.70E+1","480.1086","2.80E+1","",""
"774.2674","7.70E+1","480.1574","1.47E+1","",""
"774.3344","7.40E+1","480.2295","1.28E+3","",""
"774.3989","2.20E+1","480.2934","1.79E+1","",""
"774.5153","2.00E+1","481.0269","2.10E+1","",""
"774.7215","2.40E+1","481.0537","2.10E+1","",""
"775.1044","2.10E+1","481.138","5.85E+1","",""
"775.1661","5.60E+1","481.1808","6.29E+1","",""
"775.3402","3.50E+1","481.2435","2.32E+2","",""
"775.3875","2.90E+1","481.323","6.95E+1","",""
"775.478","9.20E+1","482.1505","1.29E+3","",""
"776.0907","2.10E+1","482.2001","5.47E+1","",""
"776.1959","2.60E+1","482.2355","3.12E+1","",""
"776.5068","2.00E+1","482.2695","1.90E+1","",""
"776.7802","2.10E+1","482.2953","1.56E+1","",""
"777.0649","2.90E+1","483.099","1.71E+1","",""
"777.125","6.80E+1","483.1314","5.10E+1","",""
"777.1888","8.50E+1","483.1463","3.64E+1","",""
"777.4543","2.70E+1","483.1653","3.74E+1","",""
"777.5509","2.50E+1","483.1852","2.23E+1","",""
"777.6006","2.50E+1","483.3113","9.22E+1","",""
"777.6771","9.95E+1","483.5367","2.10E+1","",""
"778.1729","5.30E+1","484.0726","2.10E+1","",""
"778.2009","3.50E+1","484.1283","2.20E+1","",""
"778.3505","1.65E+2","484.1621","5.91E+1","",""
"778.3876","7.04E+0","484.2389","1.81E+2","",""
"778.4732","2.40E+1","484.2931","5.63E+1","",""
"778.6687","2.10E+1","484.3311","3.83E+1","",""
"778.8608","6.20E+1","484.3547","2.13E+1","",""
"779.0947","4.30E+1","484.5167","2.20E+1","",""
"779.2442","6.70E+1","484.7854","3.50E+1","",""
"779.364","2.20E+1","484.818","3.10E+1","",""
"779.6053","2.60E+1","485.0979","5.20E+1","",""
"779.8499","2.20E+1","485.1405","1.44E+1","",""
"780.2952","3.00E+1","485.2404","1.13E+2","",""
"780.3507","7.60E+1","485.2632","3.98E+1","",""
"780.4536","1.05E+2","485.326","6.42E+1","",""
"780.8495","2.60E+1","485.9265","2.10E+1","",""
"781.2312","2.61E+1","486.0078","2.00E+1","",""
"781.2603","7.73E+1","486.1228","2.40E+1","",""
"781.2896","5.00E+1","486.1628","1.00E+2","",""
"781.3792","1.61E+2","486.2287","1.32E+3","",""
"781.4052","2.83E+2","486.3128","5.40E+1","",""
"781.4375","1.75E+2","486.3627","4.34E+1","",""
"781.4547","6.09E+1","486.7161","2.70E+1","",""
"781.9067","5.30E+1","487.0843","2.40E+1","",""
"782.043","6.40E+1","487.1198","8.80E+1","",""
"782.1884","7.60E+1","487.1711","4.51E+2","",""
"782.2963","7.80E+1","487.2386","6.68E+2","",""
"782.3275","5.90E+1","487.3035","1.19E+2","",""
"782.3515","1.06E+2","487.6117","2.70E+1","",""
"782.404","7.73E+1","488.1467","7.05E+1","",""
"782.458","6.80E+1","488.1647","2.89E+1","",""
"782.6973","2.80E+1","488.1848","3.43E+1","",""
"782.7392","4.40E+1","488.2291","1.75E+1","",""
"783.2275","6.10E+1","488.2686","1.39E+2","",""
"783.2584","2.00E+1","488.3109","2.51E+1","",""
"783.3262","7.50E+1","488.4078","2.10E+1","",""
"783.4031","5.70E+1","488.505","2.00E+1","",""
"783.6304","2.50E+1","489.0252","2.80E+1","",""
"783.8583","2.70E+1","489.0511","2.20E+1","",""
"784.2491","2.30E+1","489.0992","2.00E+1","",""
"784.3629","5.00E+1","489.1423","7.60E+1","",""
"784.4047","3.10E+1","489.1837","1.60E+1","",""
"784.8184","2.10E+1","489.2384","1.87E+2","",""
"785.343","5.70E+1","489.2836","9.61E+1","",""
"785.6859","8.40E+1","489.3024","5.50E+1","",""
"786.0241","2.20E+1","489.3501","2.30E+1","",""
"786.2998","2.20E+1","489.6405","2.50E+1","",""
"786.3729","5.50E+1","490.1409","1.53E+1","",""
"786.4943","3.00E+1","490.1642","1.91E+1","",""
"787.1425","4.00E+1","490.2623","1.94E+2","",""
"787.3168","2.80E+1","490.3091","5.66E+1","",""
"787.4769","2.80E+1","490.3894","3.00E+1","",""
"788.1048","2.30E+1","491.0765","4.30E+1","",""
"788.163","3.40E+1","491.132","3.32E+1","",""
"788.3387","2.10E+1","491.2207","3.95E+1","",""
"788.4116","6.58E+1","491.2998","5.61E+1","",""
"788.5669","2.90E+1","491.6259","3.60E+1","",""
"788.6604","2.20E+1","491.7496","2.10E+1","",""
"788.8789","2.10E+1","492.0386","3.10E+1","",""
"789.0353","4.80E+1","492.1568","1.91E+2","",""
"789.1959","2.20E+1","492.2293","5.00E+1","",""
"789.3575","2.70E+1","492.3073","5.65E+1","",""
"789.4713","2.40E+1","492.8677","2.20E+1","",""
"789.7408","2.60E+1","493.0541","5.60E+1","",""
"789.9082","2.50E+1","493.1035","4.50E+1","",""
"790.1663","2.05E+1","493.1717","1.66E+1","",""
"790.2182","1.26E+2","493.267","1.58E+3","",""
"790.4055","2.40E+1","493.4401","3.00E+1","",""
"790.6453","2.50E+1","493.5229","3.40E+1","",""
"791.2816","2.00E+1","494.0343","2.80E+1","",""
"791.3306","2.60E+1","494.1735","8.33E+1","",""
"791.3643","3.30E+1","494.2584","3.42E+3","",""
"791.4728","7.30E+1","494.3381","5.60E+1","",""
"791.8149","5.80E+1","494.3785","1.00E+2","",""
"791.939","3.20E+1","494.5697","3.50E+1","",""
"792.3483","3.00E+1","494.6134","2.90E+1","",""
"792.4108","3.70E+1","494.947","2.80E+1","",""
"792.5784","2.50E+1","495.1216","4.87E+1","",""
"793.4529","2.10E+1","495.1438","3.81E+1","",""
"793.7567","2.20E+1","495.1536","2.66E+1","",""
"795.1601","2.40E+1","495.1866","3.27E+1","",""
"795.3928","2.20E+1","495.2583","1.46E+3","",""
"795.9363","2.30E+1","495.8679","2.20E+1","",""
"796.3901","4.10E+1","495.9706","2.30E+1","",""
"796.687","8.10E+1","496.1036","7.50E+1","",""
"796.8179","4.20E+1","496.164","2.34E+1","",""
"797.1672","2.80E+1","496.2485","1.73E+2","",""
"797.42","8.40E+1","496.3097","5.52E+1","",""
"797.6561","4.60E+1","496.3343","3.65E+1","",""
"798.1202","2.40E+1","496.6125","2.00E+1","",""
"798.2015","1.56E+2","497.0829","4.80E+1","",""
"798.3137","7.64E+1","497.1267","3.40E+1","",""
"798.3757","5.50E+2","497.2995","5.80E+1","",""
"798.4745","9.17E+2","497.7203","2.10E+1","",""
"798.6069","2.50E+1","498.1498","1.03E+1","",""
"798.6935","7.20E+1","498.1705","1.44E+1","",""
"798.8281","2.69E+1","498.3156","2.55E+1","",""
"798.8698","4.30E+1","498.5493","7.10E+1","",""
"798.9097","3.10E+1","499.1821","1.04E+3","",""
"799.0773","2.50E+1","499.2829","4.13E+1","",""
"799.1144","2.20E+1","499.3329","1.04E+2","",""
"799.1841","1.53E+2","499.6833","3.90E+1","",""
"799.3219","3.31E+2","500.0729","2.20E+1","",""
"799.4316","6.90E+3","500.1696","2.53E+3","",""
"799.5574","7.30E+1","500.2635","1.95E+1","",""
"799.6489","2.10E+1","500.2956","3.00E+1","",""
"799.7969","3.40E+1","500.683","2.40E+1","",""
"799.8226","2.10E+1","501.0061","3.80E+1","",""
"799.8516","2.40E+1","501.1724","3.24E+2","",""
"799.9123","2.50E+1","501.2136","1.52E+2","",""
"800.0392","4.40E+1","501.2494","1.69E+2","",""
"800.1414","2.39E+1","501.2872","1.74E+2","",""
"800.1966","7.14E+1","501.3313","9.82E+1","",""
"800.2223","4.30E+1","501.5505","3.80E+1","",""
"800.2467","9.02E+1","501.7305","2.70E+1","",""
"800.4285","5.12E+3","501.8335","2.60E+1","",""
"800.5817","2.70E+1","502.157","5.87E+1","",""
"800.6309","5.10E+1","502.1929","1.43E+2","",""
"800.7128","5.80E+1","502.2297","1.80E+2","",""
"800.8247","2.50E+1","502.2685","3.72E+2","",""
"800.8649","2.30E+1","502.3121","8.70E+1","",""
"801.0002","2.00E+1","502.5072","6.40E+1","",""
"801.1793","1.47E+2","502.7142","4.20E+1","",""
"801.2403","1.22E+2","502.9445","2.20E+1","",""
"801.3233","2.10E+2","503.1691","1.88E+1","",""
"801.405","1.57E+3","503.2545","9.81E+3","",""
"801.4643","3.78E+2","503.3485","3.01E+1","",""
"801.4897","2.40E+2","503.4441","2.10E+1","",""
"801.5481","1.41E+2","503.6725","3.30E+1","",""
"801.6335","5.60E+1","503.967","3.10E+1","",""
"801.6968","2.20E+1","504.0262","5.00E+1","",""
"801.7436","6.20E+1","504.2442","6.45E+3","",""
"801.795","1.23E+2","504.3616","3.11E+1","",""
"801.8873","9.98E+1","504.5401","2.30E+1","",""
"802.1321","5.30E+1","504.6134","2.40E+1","",""
"802.185","7.26E+1","505.0522","2.00E+1","",""
"802.2722","3.91E+2","505.1233","3.44E+1","",""
"802.3369","6.69E+2","505.1757","3.39E+1","",""
"802.4224","8.77E+2","505.2466","1.60E+3","",""
"802.5096","4.67E+1","505.327","1.60E+2","",""
"802.6481","4.90E+1","505.4045","3.20E+1","",""
"802.6827","2.40E+1","505.5168","2.10E+1","",""
"802.7485","1.38E+2","505.5664","3.50E+1","",""
"802.7919","1.84E+2","506.0631","3.30E+1","",""
"802.8839","7.70E+1","506.1205","8.70E+1","",""
"802.9158","2.10E+1","506.1871","1.39E+1","",""
"803.0584","5.20E+1","506.2104","2.51E+1","",""
"803.1221","2.10E+1","506.2271","1.10E+2","",""
"803.1907","2.00E+1","506.2516","5.18E+1","",""
"803.2303","2.10E+1","506.2663","4.58E+1","",""
"803.2927","2.70E+1","506.3074","2.05E+1","",""
"803.378","9.70E+1","506.3506","1.32E+1","",""
"803.5499","4.50E+1","507.153","2.28E+1","",""
"803.7136","2.40E+1","507.1972","5.14E+1","",""
"803.9573","7.36E+1","507.2428","3.58E+1","",""
"803.9937","3.32E+1","507.2838","2.47E+1","",""
"804.0556","5.50E+1","508.1149","6.20E+1","",""
"804.1623","2.40E+1","508.1711","6.09E+1","",""
"804.2891","1.09E+2","508.2587","3.74E+1","",""
"804.4576","1.10E+2","508.3745","7.70E+1","",""
"804.5232","9.50E+1","509.0748","3.50E+1","",""
"804.6196","1.92E+2","509.1021","2.19E+1","",""
"804.8334","2.20E+1","509.1506","8.42E+1","",""
"804.9431","5.70E+1","509.187","7.40E+1","",""
"805.3718","2.70E+1","509.2477","1.19E+1","",""
"805.4769","2.30E+1","509.2897","1.14E+1","",""
"805.6489","2.10E+1","509.3096","1.72E+1","",""
"806.2539","2.60E+1","509.3839","2.00E+1","",""
"806.7559","6.50E+1","509.41","2.10E+1","",""
"806.8348","4.40E+1","510.1602","4.74E+2","",""
"806.8964","2.70E+1","510.2242","1.93E+1","",""
"806.9788","8.40E+1","510.2871","1.10E+2","",""
"807.2186","5.80E+1","510.328","5.33E+1","",""
"807.3361","3.21E+1","510.3687","6.80E+1","",""
"807.4097","8.51E+1","510.3801","2.68E+1","",""
"807.4728","2.50E+1","510.4396","5.60E+1","",""
"807.5369","3.60E+1","511.1123","7.35E+1","",""
"807.6872","8.52E+1","511.1538","4.90E+1","",""
"807.7319","2.70E+1","511.1727","5.60E+1","",""
"807.8985","2.08E+2","511.2095","5.76E+1","",""
"808.0143","2.10E+1","511.2812","1.84E+3","",""
"808.1993","5.40E+1","511.3529","3.56E+1","",""
"808.2769","6.20E+1","511.3716","8.40E+1","",""
"808.3348","6.04E+1","512.1396","6.50E+1","",""
"808.361","3.34E+1","512.1804","1.12E+2","",""
"808.4376","4.61E+1","512.2803","5.74E+2","",""
"808.7114","5.10E+1","512.8366","2.20E+1","",""
"808.8287","2.10E+1","513.0491","7.20E+1","",""
"808.8593","6.20E+1","513.1381","2.80E+1","",""
"808.9133","1.57E+2","513.1935","9.16E+1","",""
"809.0727","2.20E+1","513.2838","1.42E+2","",""
"809.1054","2.40E+1","513.3364","1.82E+2","",""
"809.1814","2.00E+1","513.7161","2.30E+1","",""
"809.2537","7.10E+1","513.8046","6.20E+1","",""
"809.3154","2.30E+1","514.0764","7.60E+1","",""
"809.4024","1.01E+2","514.2019","2.78E+1","",""
"809.463","2.40E+1","514.2961","5.05E+1","",""
"809.7275","3.00E+1","514.3248","1.91E+2","",""
"809.7905","8.00E+1","515.159","4.50E+1","",""
"809.894","4.80E+1","515.1888","2.26E+1","",""
"810.1744","2.30E+1","515.9892","2.70E+1","",""
"810.2457","9.40E+1","516.0829","6.40E+1","",""
"810.36","5.96E+1","516.1619","2.90E+1","",""
"810.4377","4.10E+1","516.2075","1.34E+2","",""
"810.4681","2.40E+1","516.2458","1.26E+2","",""
"810.613","2.80E+1","516.2949","3.42E+1","",""
"810.6799","2.10E+1","516.3165","5.72E+1","",""
"810.7611","5.10E+1","516.3339","2.63E+1","",""
"810.8203","2.10E+1","516.3702","2.40E+1","",""
"810.8788","3.70E+1","516.9825","2.00E+1","",""
"811.0177","2.60E+1","517.0339","3.00E+1","",""
"811.1198","4.50E+1","517.1937","1.55E+3","",""
"811.1546","3.20E+1","517.2503","6.48E+1","",""
"811.2828","5.80E+1","517.3586","2.10E+1","",""
"811.366","1.40E+2","517.4359","2.20E+1","",""
"811.3978","1.20E+2","518.0591","3.40E+1","",""
"811.4346","4.80E+1","518.1697","2.80E+1","",""
"811.4633","2.60E+1","518.2142","9.64E+0","",""
"811.628","2.70E+1","518.2346","4.16E+1","",""
"811.8286","2.00E+1","518.2783","4.82E+1","",""
"811.9457","2.80E+1","518.3394","2.50E+1","",""
"812.0733","4.50E+1","518.6631","2.40E+1","",""
"812.2278","3.10E+1","518.7161","2.40E+1","",""
"812.3912","1.04E+1","519.0307","2.70E+1","",""
"812.6492","2.10E+1","519.2198","1.73E+2","",""
"812.8938","2.60E+1","519.2769","2.46E+2","",""
"812.9502","2.30E+1","519.3183","3.07E+1","",""
"813.3215","2.10E+1","519.3447","2.50E+1","",""
"813.3787","3.35E+1","520.0854","3.20E+1","",""
"813.6159","3.20E+1","520.2103","5.24E+0","",""
"813.7253","2.10E+1","520.2487","3.74E+1","",""
"813.756","2.10E+1","520.2812","3.85E+1","",""
"813.8622","2.00E+1","520.3258","5.16E+1","",""
"814.1616","7.10E+1","520.6857","2.50E+1","",""
"814.2786","2.70E+1","521.2643","9.14E+3","",""
"814.5423","2.70E+1","522.0964","4.50E+1","",""
"814.9813","9.40E+1","522.1315","2.60E+1","",""
"815.0657","7.90E+1","522.1507","3.53E+1","",""
"815.3217","5.78E+1","522.2524","1.14E+4","",""
"815.3849","1.09E+2","522.3421","1.01E+2","",""
"815.4528","5.94E+2","523.1357","8.12E+1","",""
"815.5157","1.30E+2","523.1736","2.08E+2","",""
"815.6467","2.70E+1","523.2546","3.14E+3","",""
"815.7972","5.20E+1","523.4907","2.90E+1","",""
"815.8864","1.76E+2","523.9526","3.20E+1","",""
"815.9893","1.87E+2","524.1678","2.80E+1","",""
"816.1003","8.27E+1","524.2164","4.92E+1","",""
"816.1719","5.06E+2","524.2556","2.18E+2","",""
"816.2407","1.37E+3","524.2998","1.15E+2","",""
"816.4661","1.60E+4","524.3397","3.68E+1","",""
"816.5325","2.73E+3","524.3929","5.10E+1","",""
"816.65","1.51E+2","524.856","2.10E+1","",""
"816.7007","9.44E+1","525.1359","5.20E+1","",""
"816.7573","2.34E+2","525.1833","8.62E+1","",""
"816.8188","1.46E+2","525.2481","2.54E+1","",""
"816.8841","5.81E+2","525.2864","1.16E+2","",""
"816.9501","2.80E+2","526.0321","4.20E+1","",""
"816.9735","1.51E+2","526.1036","2.10E+1","",""
"817.0217","6.00E+1","526.1646","2.24E+1","",""
"817.1309","4.58E+2","526.1829","1.02E+2","",""
"817.1644","6.64E+2","526.2082","1.15E+2","",""
"817.2413","2.56E+3","526.2841","1.89E+1","",""
"817.443","1.48E+6","526.3408","4.20E+1","",""
"817.6243","9.65E+2","527.0371","2.10E+1","",""
"817.6974","1.26E+3","527.0848","4.30E+1","",""
"817.7594","4.80E+2","527.1179","2.10E+1","",""
"817.8213","5.43E+2","527.1844","7.11E+2","",""
"817.9265","1.06E+3","527.2701","6.12E+1","",""
"818.0293","1.11E+2","527.3229","5.34E+1","",""
"818.0552","7.35E+1","528.0774","4.50E+1","",""
"818.1296","3.15E+2","528.1494","5.53E+2","",""
"818.191","9.36E+2","528.1843","8.91E+2","",""
"818.2672","3.29E+3","528.263","7.52E+1","",""
"818.3057","3.88E+3","528.3432","7.00E+1","",""
"818.4454","7.67E+5","528.8223","2.10E+1","",""
"818.6348","1.14E+3","529.0508","2.50E+1","",""
"818.8741","1.10E+3","529.1399","2.10E+1","",""
"818.9517","4.36E+2","529.1856","6.30E+1","",""
"819.0161","2.82E+2","529.2642","8.44E+2","",""
"819.0811","2.91E+2","529.3198","2.29E+2","",""
"819.1496","9.72E+2","529.5242","2.10E+1","",""
"819.2245","1.79E+3","529.78","2.00E+1","",""
"819.2906","3.04E+3","530.1567","4.30E+1","",""
"819.4446","2.69E+5","530.1964","5.34E+1","",""
"819.687","6.28E+2","530.2324","7.72E+1","",""
"819.7638","2.89E+2","530.2866","4.65E+2","",""
"819.8701","8.61E+2","530.331","8.55E+1","",""
"819.9495","1.57E+2","530.3684","2.04E+1","",""
"819.9743","2.20E+2","531.0748","2.30E+1","",""
"820.0668","1.21E+2","531.1269","2.40E+1","",""
"820.153","6.02E+2","531.1606","3.27E+1","",""
"820.323","2.92E+5","531.2051","6.92E+1","",""
"820.4528","3.57E+4","531.2902","5.76E+1","",""
"820.6516","2.04E+2","531.3317","2.80E+1","",""
"820.7209","3.79E+2","531.7201","2.20E+1","",""
"820.8146","8.40E+1","531.885","2.10E+1","",""
"820.8954","1.74E+2","532.1503","2.07E+1","",""
"820.9666","4.80E+1","532.2512","1.93E+1","",""
"820.998","1.50E+2","532.2723","1.98E+1","",""
"821.0645","4.50E+1","532.2922","2.89E+1","",""
"821.1008","8.33E+1","532.3725","8.60E+1","",""
"821.1306","1.30E+2","533.1089","1.11E+2","",""
"821.1802","1.46E+2","533.1583","4.54E+1","",""
"821.2443","4.30E+1","533.2044","1.58E+1","",""
"821.3029","9.05E+1","533.2828","8.37E+1","",""
"821.3567","2.67E+2","533.3404","6.62E+1","",""
"821.4304","4.79E+1","534.0402","2.20E+1","",""
"821.4464","3.78E+1","534.2347","2.76E+1","",""
"821.4808","8.10E+1","534.3129","3.53E+0","",""
"821.5791","3.92E+1","534.3389","2.86E+1","",""
"821.6295","2.60E+1","534.3864","2.10E+1","",""
"821.7115","2.40E+1","534.4963","2.70E+1","",""
"821.7728","1.03E+2","534.6148","4.30E+1","",""
"821.9511","3.40E+1","535.0177","2.30E+1","",""
"822.0036","2.50E+1","535.1608","8.85E+1","",""
"822.0683","2.10E+1","535.2015","4.57E+1","",""
"822.1906","3.80E+1","535.2455","2.36E+1","",""
"822.3356","2.70E+1","535.989","4.20E+1","",""
"822.4049","2.60E+1","536.0601","2.60E+1","",""
"822.4872","2.30E+1","536.1566","1.26E+2","",""
"822.5684","7.97E+1","536.1844","9.36E+1","",""
"822.6477","3.70E+1","536.1909","4.62E+1","",""
"822.7493","7.00E+1","536.3096","1.67E+1","",""
"822.8228","2.10E+1","536.3605","4.30E+1","",""
"822.8528","1.36E+2","537.2079","1.09E+2","",""
"822.8866","2.77E+1","537.2471","8.81E+1","",""
"822.9063","1.73E+1","537.3109","4.34E+1","",""
"823.0457","2.10E+1","537.3295","6.28E+1","",""
"823.1614","3.40E+1","537.3629","4.40E+1","",""
"823.2728","5.10E+1","537.4117","3.60E+1","",""
"823.3792","1.82E+1","537.7689","2.30E+1","",""
"823.4329","1.04E+2","538.1504","3.14E+1","",""
"823.5579","3.30E+1","538.2334","6.18E+1","",""
"823.6055","2.11E+1","538.2648","5.33E+1","",""
"823.8503","3.20E+1","538.2917","2.23E+1","",""
"823.9367","9.30E+1","538.3477","7.05E+1","",""
"824.1776","4.80E+1","538.3717","2.20E+1","",""
"824.3079","3.40E+1","538.6447","2.10E+1","",""
"824.373","2.00E+1","538.8348","3.80E+1","",""
"824.5307","2.00E+1","539.1047","8.70E+1","",""
"824.5691","2.40E+1","539.1451","5.40E+1","",""
"824.6619","9.20E+1","539.2751","1.98E+4","",""
"824.8987","2.60E+1","539.426","2.20E+1","",""
"825.0856","7.40E+1","539.6221","4.30E+1","",""
"825.178","3.30E+1","539.6829","2.20E+1","",""
"825.4451","2.60E+1","539.7097","3.10E+1","",""
"825.5859","2.90E+1","539.7919","2.10E+1","",""
"825.6315","5.40E+1","540.1486","7.17E+1","",""
"825.9159","7.40E+1","540.1878","5.40E+1","",""
"826.0643","4.90E+1","540.2836","6.35E+3","",""
"826.2302","2.10E+1","540.3619","2.44E+1","",""
"826.8145","8.20E+1","540.4106","6.00E+1","",""
"827.106","2.10E+1","540.4567","6.30E+1","",""
"827.2916","2.60E+1","540.6182","6.70E+1","",""
"827.3779","5.20E+1","540.7084","2.40E+1","",""
"827.5047","3.10E+1","541.0399","2.80E+1","",""
"827.7015","2.10E+1","541.1024","6.80E+1","",""
"828.0469","5.30E+1","541.2802","9.74E+2","",""
"828.5962","2.40E+1","541.3395","5.21E+1","",""
"828.7149","3.00E+1","541.3559","5.40E+1","",""
"829.4023","3.30E+1","541.4891","2.30E+1","",""
"829.5358","2.10E+1","542.0185","2.20E+1","",""
"830.3065","4.30E+1","542.0732","2.00E+1","",""
"830.6121","2.70E+1","542.1085","2.20E+1","",""
"830.8951","2.80E+1","542.1455","2.20E+1","",""
"830.9505","2.10E+1","542.1965","4.60E+1","",""
"831.4869","4.60E+1","542.2639","2.03E+2","",""
"831.7737","3.10E+1","542.3295","8.35E+1","",""
"832.2158","4.20E+1","542.3547","5.32E+1","",""
"832.5504","2.10E+1","542.3666","2.43E+1","",""
