"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"","","429.2466","2.00E+1","",""
"","","429.2748","2.80E+1","",""
"","","429.6188","4.70E+1","",""
"","","429.9852","2.40E+1","",""
"","","430.0228","2.50E+1","",""
"","","430.1241","7.95E+1","",""
"","","430.1791","7.04E+1","",""
"","","430.2528","5.90E+1","",""
"","","430.64","3.10E+1","",""
"","","430.657","3.60E+1","",""
"","","430.6846","6.09E+1","",""
"","","431.0259","8.30E+1","",""
"","","431.1606","2.22E+2","",""
"","","431.229","3.00E+1","",""
"","","431.6512","1.08E+2","",""
"","","431.6802","3.35E+1","",""
"","","432.056","5.80E+1","",""
"","","432.1335","3.69E+1","",""
"","","432.1693","1.24E+2","",""
"","","432.2308","8.30E+1","",""
"","","432.6523","4.54E+1","",""
"","","432.6933","5.90E+1","",""
"","","433.1496","2.87E+1","",""
"","","433.1931","2.00E+1","",""
"","","433.2073","6.80E+1","",""
"","","433.2209","2.09E+1","",""
"","","433.6419","7.62E+1","",""
"","","433.6837","8.28E+1","",""
"","","434.0286","2.60E+1","",""
"","","434.0728","2.20E+1","",""
"","","434.1358","4.83E+1","",""
"","","434.2004","2.90E+1","",""
"","","434.2401","4.20E+1","",""
"","","434.6312","1.93E+1","",""
"","","434.6544","2.33E+1","",""
"","","434.6743","2.38E+1","",""
"","","435.0623","5.10E+1","",""
"","","435.1572","2.91E+1","",""
"","","435.1871","2.60E+1","",""
"","","435.2679","2.21E+3","",""
"","","435.5825","4.70E+1","",""
"","","436.0769","5.42E+1","",""
"","","436.1143","1.25E+2","",""
"","","436.1531","1.48E+2","",""
"","","436.1734","9.17E+1","",""
"","","436.2661","3.36E+2","",""
"","","436.6219","2.20E+1","",""
"","","436.6719","2.79E+2","",""
"","","437.0226","2.40E+1","",""
"","","437.0596","8.40E+1","",""
"","","437.0797","3.97E+1","",""
"","","437.0896","2.36E+1","",""
"","","437.1507","3.18E+1","",""
"","","437.2162","2.00E+1","",""
