mz_15eV,15eV,mz_35eV,35eV,mz_55eV,55eV
,,830.7327,2.00E+01,,
,,831.1188,2.40E+01,,
,,831.4548,2.50E+01,,
,,832.4503,2.90E+01,,
,,832.9318,2.60E+01,,
,,833.8572,2.10E+01,,
,,834.0853,2.70E+01,,
,,834.2967,2.10E+01,,
,,834.4569,2.10E+01,,
,,834.7492,2.30E+01,,
,,834.7789,2.20E+01,,
,,835.468,1.14E+03,,
,,835.6507,3.30E+01,,
,,836.0491,2.10E+01,,
,,836.0922,2.00E+01,,
,,836.4489,4.69E+03,,
,,836.6163,4.30E+01,,
,,837.4098,5.31E+02,,
,,837.4695,1.48E+03,,
,,837.6713,3.50E+01,,
,,838.0376,5.60E+01,,
,,838.3918,4.00E+01,,
,,838.4164,1.42E+02,,
,,838.4523,1.15E+02,,
,,838.4879,1.84E+02,,
,,839.4245,2.80E+01,,
,,839.4766,2.10E+01,,
,,840.83,3.30E+01,,
,,841.4592,5.70E+01,,
,,841.5179,1.20E+02,,
,,842.3382,2.00E+01,,
,,842.4374,1.23E+02,,
,,842.4951,4.43E+01,,
,,842.8275,2.60E+01,,
,,843.2547,3.10E+01,,
,,843.488,2.70E+01,,
,,844.7576,2.50E+01,,
,,844.9264,2.40E+01,,
,,848.3711,2.00E+01,,
,,848.6105,2.90E+01,,
,,851.5361,3.10E+01,,
,,851.9924,2.70E+01,,
,,852.2507,2.40E+01,,
,,852.3822,3.70E+01,,
,,852.8553,2.40E+01,,
,,853.0821,2.20E+01,,
,,853.1641,2.30E+01,,
,,853.2596,7.80E+01,,
,,853.3259,6.90E+01,,
,,853.483,2.48E+04,,
,,853.7227,2.00E+01,,
,,853.8369,2.50E+01,,
,,853.9183,8.80E+01,,
,,854.1752,2.40E+01,,
,,854.2433,2.50E+01,,
,,854.3143,2.60E+01,,
,,854.4707,1.03E+05,,
,,854.6523,1.28E+02,,
,,854.7188,2.70E+01,,
,,854.791,2.37E+01,,
,,854.8123,6.40E+01,,
,,854.8914,1.85E+02,,
,,854.9664,5.30E+01,,
,,855.1051,2.10E+01,,
,,855.1596,7.40E+01,,
,,855.2603,2.00E+01,,
,,855.3291,2.50E+01,,
,,855.4703,3.06E+04,,
,,855.691,1.77E+02,,
,,855.749,2.13E+02,,
,,855.9092,2.50E+01,,
,,856.4694,5.23E+03,,
,,856.5996,2.09E+01,,
,,856.7155,1.23E+02,,
,,856.8309,2.00E+01,,
,,856.8807,2.80E+01,,
,,856.972,3.00E+01,,
,,857.155,2.30E+01,,
,,857.4663,5.42E+02,,
,,857.554,5.00E+01,,
,,858.3909,4.80E+01,,
,,858.5678,3.60E+01,,
,,859.0008,2.30E+01,,
,,859.2863,2.10E+01,,
,,859.4761,4.80E+01,,
,,859.5198,3.80E+01,,
,,859.8745,2.00E+01,,
,,859.9299,3.40E+01,,
,,860.4398,4.70E+01,,
,,861.6234,2.90E+01,,
,,862.8108,2.30E+01,,
,,863.0339,2.20E+01,,
,,863.0721,2.10E+01,,
,,863.0989,2.30E+01,,
,,863.6448,5.10E+01,,
,,863.6868,4.80E+01,,
,,863.8107,2.30E+01,,
,,863.9335,2.40E+01,,
,,864.4775,1.00E+02,,
,,865.6927,2.30E+01,,
,,866.593,5.50E+01,,
,,866.9079,2.40E+01,,
,,866.9553,3.10E+01,,
,,867.4177,9.83E+00,,
,,867.4599,6.62E+01,,
,,867.5907,2.50E+01,,
,,867.7894,2.00E+01,,
,,868.4564,3.10E+01,,
,,868.9534,3.80E+01,,
,,869.0584,2.30E+01,,
,,869.1646,2.10E+01,,
,,869.3742,2.80E+01,,
,,869.9535,5.40E+01,,
,,870.2299,2.20E+01,,
,,870.3677,1.41E+02,,
,,870.4746,5.15E+02,,
,,870.5745,6.10E+01,,
,,870.8809,2.20E+01,,
,,870.9607,8.10E+01,,
,,871.021,1.06E+02,,
,,871.0849,4.38E+01,,
,,871.1365,6.50E+01,,
,,871.1895,8.79E+01,,
,,871.3173,2.82E+02,,
,,871.4941,6.91E+05,,
,,871.6903,1.08E+03,,
,,871.7947,2.94E+02,,
,,871.8463,7.06E+02,,
,,871.9283,1.88E+02,,
,,871.9949,3.69E+02,,
,,872.0933,1.79E+02,,
,,872.1992,1.15E+02,,
,,872.297,2.89E+02,,
,,872.4966,3.23E+05,,
,,872.6826,4.08E+02,,
,,872.7528,2.57E+02,,
,,872.7864,1.43E+02,,
,,872.858,2.77E+02,,
,,872.9528,1.65E+02,,
,,872.9959,1.01E+02,,
,,873.0147,2.40E+01,,
,,873.085,1.24E+02,,
,,873.1465,4.70E+01,,
,,873.3058,3.70E+01,,
,,873.4966,5.67E+04,,
,,873.6847,2.22E+02,,
,,873.73,1.69E+02,,
,,873.7935,2.36E+02,,
,,873.9365,1.84E+02,,
,,873.9892,1.45E+02,,
,,874.0527,2.70E+01,,
,,874.2125,4.50E+01,,
,,874.3353,9.70E+01,,
,,874.4983,4.89E+03,,
,,874.628,1.19E+02,,
,,874.7177,3.20E+01,,
,,874.8474,2.70E+01,,
,,874.9526,5.90E+01,,
,,875.0311,2.10E+01,,
,,875.1161,2.80E+01,,
,,875.18,5.70E+01,,
,,875.357,2.30E+01,,
,,875.4243,2.60E+01,,
,,875.5217,3.10E+01,,
,,875.6141,5.00E+01,,
,,875.649,2.10E+01,,
,,875.7373,1.34E+02,,
,,875.8328,3.80E+01,,
,,875.9745,7.20E+01,,
,,876.4545,9.70E+01,,
,,876.5542,4.30E+01,,
,,876.7814,5.40E+01,,
,,877.1432,3.80E+01,,
,,877.2141,3.00E+01,,
,,877.2943,5.90E+01,,
,,877.4507,7.20E+01,,
,,877.5642,2.40E+01,,
,,877.6595,3.00E+01,,
,,877.8746,2.60E+01,,
,,878.431,2.00E+01,,
,,878.8765,5.20E+01,,
,,878.9879,2.40E+01,,
,,879.0287,2.30E+01,,
,,879.2156,2.10E+01,,
,,879.6047,5.80E+01,,
,,879.9052,5.00E+01,,
,,880.1104,6.80E+01,,
,,880.2457,3.60E+01,,
,,880.7436,2.10E+01,,
,,880.9551,5.20E+01,,
,,883.7954,2.40E+01,,
,,885.5936,4.20E+01,,
,,885.8834,2.70E+01,,
,,886.2023,2.20E+01,,
,,888.9335,5.70E+01,,
,,889.274,2.00E+01,,
,,889.6228,2.10E+01,,
,,891.015,2.10E+01,,
,,891.7713,2.70E+01,,
,,892.0169,2.20E+01,,
,,892.5855,7.60E+01,,
,,893.8614,2.40E+01,,
,,894.3525,2.00E+01,,
,,895.0858,6.00E+01,,
,,896.1316,2.40E+01,,
,,896.541,2.60E+01,,
,,896.8731,2.10E+01,,
,,899.2709,3.10E+01,,
,,899.8018,4.10E+01,,
,,902.4352,2.10E+01,,
,,902.9652,2.30E+01,,
,,906.1917,2.10E+01,,
,,912.5703,2.30E+01,,
,,913.3288,2.40E+01,,
,,913.5662,2.30E+01,,
,,916.0264,2.00E+01,,
,,917.5142,3.00E+01,,
,,919.7346,2.30E+01,,
,,919.9219,2.00E+01,,
,,920.175,2.20E+01,,
,,924.7775,2.50E+01,,
,,925.8044,4.40E+01,,
,,931.825,4.30E+01,,
,,933.5192,2.30E+01,,
,,935.4362,3.80E+01,,
,,937.4405,2.00E+01,,
,,942.3859,2.50E+01,,
,,943.3837,2.10E+01,,
,,945.3026,3.40E+01,,
,,955.7826,2.00E+01,,
,,959.4645,2.40E+01,,
,,959.9639,2.60E+01,,
,,962.145,3.40E+01,,
,,962.3257,4.00E+01,,
,,966.3227,7.70E+01,,
,,968.2114,2.10E+01,,
,,968.9465,2.70E+01,,
,,972.0225,2.30E+01,,
,,976.478,5.00E+01,,
,,979.876,3.20E+01,,
,,983.3318,2.30E+01,,
,,986.8853,2.10E+01,,
,,993.4813,2.10E+01,,
,,993.6754,2.50E+01,,
,,994.7209,2.80E+01,,
,,1001.2691,2.10E+01,,
,,1006.6235,3.10E+01,,
,,1010.9541,2.20E+01,,
,,1014.958,2.30E+01,,
,,1019.4873,2.10E+01,,
,,1025.15,2.10E+01,,
,,1027.103,2.20E+01,,
,,1028.9734,2.50E+01,,
,,1033.156,2.30E+01,,
,,1033.9196,2.00E+01,,
,,1035.3884,2.00E+01,,
,,1035.6782,2.10E+01,,
,,1039.2479,2.30E+01,,
,,1040.8026,3.20E+01,,
,,1048.4243,2.20E+01,,
,,1051.2285,3.00E+01,,
,,1055.6824,2.20E+01,,
,,1056.8583,2.70E+01,,
,,1066.1638,2.60E+01,,
,,1068.6904,1.08E+02,,
,,1069.496,2.20E+01,,
,,1070.6379,2.90E+01,,
,,1075.5449,3.00E+01,,
,,1077.8362,2.20E+01,,
,,1081.5552,2.50E+01,,
,,1093.4692,2.60E+01,,
,,1093.7294,2.40E+01,,
,,1094.4333,3.70E+01,,
,,1095.1046,2.10E+01,,
,,1095.9172,2.10E+01,,
,,1096.9738,2.30E+01,,
,,1100.1881,4.50E+01,,
,,1104.0568,2.20E+01,,
,,1106.3696,2.00E+01,,
,,1118.4908,2.30E+01,,
,,1118.9078,3.20E+01,,
,,1121.3933,4.80E+01,,
,,1132.774,2.10E+01,,
,,1139.9257,2.30E+01,,
,,1140.272,3.40E+01,,
,,1150.4813,2.70E+01,,
,,1152.5472,2.30E+01,,
,,1154.9635,2.70E+01,,
,,1158.574,2.10E+01,,
,,1162.7891,3.50E+01,,
,,1165.8555,2.30E+01,,
,,1167.6554,2.40E+01,,
,,1168.4524,2.40E+01,,
,,1181.6079,2.20E+01,,
,,1184.8455,2.10E+01,,
,,1186.6589,2.10E+01,,
,,1191.5906,2.60E+01,,
,,1192.0836,2.50E+01,,
,,1198.3817,2.10E+01,,
